   505          2.020000          1.526534         -4.848412      -2594.318442
   506          2.024000          1.526159         -4.848063      -2594.450446
   507          2.028000          1.524999         -4.846916      -2585.914769
   508          2.032000          1.522911         -4.844828      -2567.129169
   509          2.036000          1.519973         -4.841868      -2539.052862
   510          2.040000          1.516508         -4.838371      -2505.646691
   511          2.044000          1.513067         -4.834891      -2473.465420
   512          2.048000          1.510351         -4.832129      -2450.750383
   513          2.052000          1.509057         -4.830806      -2445.741671
   514          2.056000          1.509653         -4.831395      -2463.859165
   515          2.060000          1.512175         -4.833945      -2505.451724
   516          2.064000          1.516190         -4.838000      -2565.186353
   517          2.068000          1.521000         -4.842847      -2634.574203
   518          2.072000          1.525920         -4.847790      -2705.269565
   519          2.076000          1.530496         -4.852376      -2771.594489
   520          2.080000          1.534547         -4.856413      -2830.974150
   521          2.084000          1.538091         -4.859942      -2883.310533
   522          2.088000          1.541219         -4.863060      -2929.321347
   523          2.092000          1.543992         -4.865832      -2969.430414
   524          2.096000          1.546405         -4.868248      -3003.282180
   525          2.100000          1.548412         -4.870253      -3030.059581
   526          2.104000          1.549974         -4.871822      -3049.158857
   527          2.108000          1.551074         -4.872924      -3060.104726
   528          2.112000          1.551688         -4.873543      -3062.483536
   529          2.116000          1.551734         -4.873602      -3055.199153
   530          2.120000          1.551036         -4.872927      -3036.158179
   531          2.124000          1.549355         -4.871268      -3002.534371
   532          2.128000          1.546460         -4.868385      -2951.689993
   533          2.132000          1.542207         -4.864146      -2882.257569
   534          2.136000          1.536617         -4.858546      -2794.667843
   535          2.140000          1.529916         -4.851832      -2692.083517
   536          2.144000          1.522533         -4.844422      -2579.917182
   537          2.148000          1.515015         -4.836875      -2465.108000
   538          2.152000          1.507884         -4.829727      -2354.360458
