   504          2.016000          1.095456         -5.081106      -6108.836980
   505          2.020000          1.094376         -5.080031      -6110.918470
   506          2.024000          1.092406         -5.078054      -6100.658882
   507          2.028000          1.089680         -5.075314      -6079.746542
   508          2.032000          1.086415         -5.072037      -6050.899798
   509          2.036000          1.082892         -5.068500      -6017.562112
   510          2.040000          1.079424         -5.065015      -5983.591831
   511          2.044000          1.076299         -5.061875      -5952.627239
   512          2.048000          1.073726         -5.059298      -5927.389815
   513          2.052000          1.071804         -5.057381      -5909.293657
   514          2.056000          1.070534         -5.056118      -5898.561994
   515          2.060000          1.069858         -5.055449      -5894.734527
   516          2.064000          1.069690         -5.055286      -5896.991562
   517          2.068000          1.069932         -5.055530      -5904.324115
   518          2.072000          1.070472         -5.056074      -5915.550415
   519          2.076000          1.071193         -5.056794      -5929.332059
   520          2.080000          1.071988         -5.057588      -5944.498251
   521          2.084000          1.072788         -5.058390      -5960.271260
   522          2.088000          1.073572         -5.059169      -5976.367213
   523          2.092000          1.074373         -5.059963      -5993.168354
   524          2.096000          1.075259         -5.060843      -6011.448093
   525          2.100000          1.076314         -5.061901      -6032.148751
   526          2.104000          1.077604         -5.063182      -6055.814841
   527          2.108000          1.079154         -5.064732      -6082.704144
   528          2.112000          1.080930         -5.066512      -6112.200572
   529          2.116000          1.082838         -5.068432      -6143.030858
   530          2.120000          1.084742         -5.070348      -6173.323695
   531          2.124000          1.086485         -5.072097      -6200.989868
   532          2.128000          1.087921         -5.073532      -6224.092246
   533          2.132000          1.088938         -5.074554      -6241.195138
   534          2.136000          1.089478         -5.075093      -6251.374483
   535          2.140000          1.089538         -5.075153      -6254.510446
   536          2.144000          1.089172         -5.074783      -6251.092999
   537          2.148000          1.088467         -5.074075      -6242.127055
   538          2.152000          1.087528         -5.073127      -6228.766807
